timestamp,left_action,right_action,forward,turning,collision,fitness
1768540879.4067147,0.7999999523162842,-0.08308441936969757,81.5074659883976,0.3355135924317256,0.9369661286473274,25.323084096944402
1768540879.5671332,0.800000011920929,-0.0724298283457756,81.8271055072546,0.3395343157034181,0.9398654587566853,25.81238568373379
1768540879.7303464,0.7999999523162842,0.07933545112609863,86.38006210327148,0.3997231883579937,0.9395923279225826,32.14235085651611
1768540879.9793096,0.800000011920929,-0.04003714397549629,82.79888603836298,0.35191159711948816,0.9395836815237999,27.077484290720598
1768540880.214017,0.800000011920929,-0.15952612459659576,79.21421661973,0.30735068883397976,0.9404224865138531,22.59603748742433
1768540880.4501414,0.7999999523162842,-0.15792323648929596,79.26230147480965,0.3079294874055173,0.9411311931908131,22.67037713018918
1768540880.7879658,0.800000011920929,-0.15655259788036346,79.30342242121696,0.3084247655528386,0.9411261044442654,22.71913464539107
1768540880.9548943,0.7999999523162842,-0.1565757840871811,79.30272504687309,0.3084164054854015,0.9410323314368725,22.716014752043247
1768540881.1236753,0.800000011920929,-0.15676382184028625,79.29708570241928,0.3083484136643597,0.9411407597362995,22.711955614752753
1768540881.2834773,0.800000011920929,-0.1563429981470108,79.30971041321754,0.30850053865966753,0.9411522783339024,22.727255976252554
1768540881.5233955,0.800000011920929,-0.15636636316776276,79.30900946259499,0.30849209148098256,0.9411200657486916,22.725633825344378
1768540881.7591445,0.7999999523162842,-0.20390132069587708,77.88295894861221,0.29151525315919424,0.9411198422312737,21.067251241972084
1768540881.9989147,0.800000011920929,-0.16926254332065582,78.9221240580082,0.3038453637152214,0.9411287605762482,22.268382015959407
1768540882.3280482,0.800000011920929,-0.16927114129066467,78.92186611890793,0.3038422760567855,0.9411300383508205,22.268109559288206
1768540882.4871018,0.800000011920929,-0.03801668435335159,82.85949982702732,0.3526914583159432,0.9411426074802876,27.20379893527097
1768540882.6634812,0.7999999523162842,-0.05668884515762329,82.29933321475983,0.34551974916201345,0.941161036491394,26.462897556330315
1768540882.8376734,0.800000011920929,-0.12434233725070953,80.26973024010658,0.32016827480190424,0.9411312751471996,23.886905355642924
1768540883.1496685,0.800000011920929,-0.32232728600502014,74.33018177747726,0.2508914304568566,0.9411199539899826,17.25076309860955
1768540883.3189468,0.800000011920929,-0.30577966570854187,74.82661038637161,0.25643437491050236,0.9411362037062645,17.758629764883505
1768540883.4757566,0.7999999523162842,-0.15647456049919128,79.30576175451279,0.3084529976872593,0.9411371611058712,22.722191298855723
1768540883.6440408,0.800000011920929,-0.1564442664384842,79.30667236447334,0.3084639277812714,0.9411537572741508,22.723677447332783
1768540883.786779,0.800000011920929,-0.15625321865081787,79.31240379810333,0.30853299768833986,0.9411721304059029,22.730946685545604
1768540884.0304337,0.7999999523162842,-0.15597136318683624,79.32085767388344,0.30863493163773437,0.9411250315606594,22.739858345051694
1768540884.1913598,0.7999999523162842,0.05848950892686844,85.75468383729458,0.39110327501725883,0.9411504864692688,31.26518752903923
1768540884.4391294,0.800000011920929,0.22907769680023193,90.87233126163483,0.465714348348799,0.9357681348919868,39.302220771558176
1768540884.5994709,0.800000011920929,-0.08895076811313629,81.33147731423378,0.3333101245578777,0.9371199458837509,25.104014295100285
1768540884.8392003,0.800000011920929,-0.07476261258125305,81.75712198019028,0.33865189782453375,0.9404053203761578,25.737194436258044
1768540886.8647661,0.800000011920929,0.06702643632888794,86.0107934474945,0.39461847749041723,0.9396096430718899,31.591712176996822
1768540886.969024,0.7999999523162842,-0.07612820714712143,81.71615235507488,0.33813590539167115,0.9395742602646351,25.661531567060795
1768540887.0631924,0.7999999523162842,-0.15937945246696472,79.21861499547958,0.30740365118517665,0.9404318742454052,22.601483043093523
1768540887.1514637,0.800000011920929,-0.1577262580394745,79.26821261644363,0.30800062501458736,0.9411425553262234,22.677674586586864
1768540887.2447538,0.7999999523162842,-0.15632399916648865,79.31027859449387,0.30850742900491956,0.9411177709698677,22.727090942154046
1768540887.3339276,0.800000011920929,-0.15645292401313782,79.30641263723373,0.3084607979535554,0.9411558173596859,22.723418832244477
1768540887.4126217,0.800000011920929,-0.1563085913658142,79.31074261665344,0.3085129779646103,0.9411331154406071,22.72801530024978
1768540887.4910257,0.800000011920929,-0.15637394785881042,79.30878192186356,0.30848934940243355,0.9411394521594048,22.72583740390763
1768540887.5787354,0.800000011920929,-0.16158978641033173,79.15230676531792,0.3066062452216415,0.9411327578127384,22.539966519982993
1768540887.662547,0.800000011920929,-0.2029140144586563,77.91257992386818,0.2918637043691429,0.9411316961050034,21.101197546344025
1768540887.748891,0.800000011920929,-0.16910991072654724,78.92670303583145,0.30390017862109886,0.9411327019333839,22.273857607909466
1768540887.832286,0.800000011920929,-0.16592596471309662,79.02222141623497,0.30504461415353235,0.9411562420427799,22.38685642381267
1768540888.0093303,0.800000011920929,-0.03736936300992966,82.87891946732998,0.35294151155754916,0.9411292634904385,27.22935899688626
1768540888.2660828,0.7999999523162842,-0.09504948556423187,81.14851400256157,0.3310271164387468,0.9411117546260357,24.980481429376407
1768540888.35083,0.800000011920929,-0.1241116002202034,80.27665235102177,0.32025313088579355,0.9411330707371235,23.895448242071478
1768540888.4360046,0.800000011920929,-0.3365226984024048,73.90431940555573,0.24616888153800198,0.94113739579916,16.822059607639936
1768540888.612552,0.800000011920929,-0.25242167711257935,76.42735004425049,0.2745960818159623,0.9411137215793133,19.45082509973118
1768540888.788299,0.800000011920929,-0.1566346287727356,79.3009614944458,0.30839511254847807,0.9411156661808491,22.715951972977326
1768540888.923035,0.800000011920929,-0.1566416174173355,79.3007518351078,0.30839258631132915,0.941122479736805,22.715869217057488
1768540889.0531728,0.800000011920929,-0.1565817892551422,79.3025466799736,0.3084142131390817,0.9411603957414627,22.718931578972867
1768540889.1401508,0.800000011920929,-0.15601590275764465,79.31952327489853,0.30861880460972413,0.9411554001271725,22.739010281311216
1768540889.2251325,0.7999999523162842,0.08708581328392029,86.61257296800613,0.40295974213108376,0.9403619840741158,32.51993100813704
1768540889.3124816,0.7999999523162842,0.17227977514266968,89.16839182376862,0.43976782617667587,0.9354963153600693,36.383981704364224
1768540889.3999395,0.800000011920929,-0.09741503745317459,81.07754923403263,0.33014365369353127,0.9384988509118557,24.82102242102107
1768540889.490915,0.7999999523162842,-0.042809467762708664,82.71571453660727,0.35084307749243215,0.9404159300029278,26.99109208108825
1768540889.5792136,0.7999999523162842,0.0644761398434639,85.93428276479244,0.39356623920133693,0.9396398067474365,31.4794005013738
1768540889.7656393,0.800000011920929,-0.11001891642808914,80.6994328647852,0.3254561065619902,0.9396509155631065,24.379107431952253
1768540889.8521893,0.800000011920929,-0.15943260490894318,79.21702221035957,0.3073844439987389,0.9408083967864513,22.608760034411574
1768540889.936964,0.800000011920929,-0.15698440372943878,79.2904682457447,0.3082686881272586,0.9411469213664532,22.704236443078774
1768540890.0261545,0.800000011920929,-0.15634267032146454,79.30972024798393,0.3085006571794904,0.9411475844681263,22.727152833069027
1768540890.108939,0.800000011920929,-0.15628403425216675,79.31147933006287,0.3085218563927361,0.9411441348493099,22.729161553279347
1768540890.2438755,0.7999999523162842,-0.15633541345596313,79.30993616580963,0.3085033023317294,0.9411182515323162,22.72669526404096
1768540890.3778539,0.800000011920929,-0.15660248696804047,79.30192574858665,0.3084067312036035,0.9409910291433334,22.714050681610853
1768540890.4637172,0.800000011920929,-0.1654483526945114,79.03654977679253,0.3052164493112116,0.9411315433681011,22.40315629267317
1768540890.6361237,0.800000011920929,-0.2039988785982132,77.88003399968147,0.29148080812191746,0.941114280372858,21.063797892861057
1768540890.726459,0.800000011920929,-0.17245391011238098,78.82638305425644,0.30270023589803574,0.9411343596875668,22.156185550423434
1768540890.8106842,0.7999999523162842,-0.15157738327980042,79.45267707109451,0.31022563993865193,0.9411408379673958,22.89748180195412
1768540890.946669,0.7999999523162842,-0.03519653156399727,82.94410262256861,0.35378158340995824,0.94111542776227,27.316181422003435
1768540891.1251833,0.7999999523162842,-0.09294981509447098,81.2115041166544,0.3318122391831937,0.9411250688135624,25.060469963403314
1768540891.3793836,0.800000011920929,-0.17322194576263428,78.80334198474884,0.3024249296012782,0.9411202445626259,22.128867217968235
1768540891.5281684,0.800000011920929,-0.3452964127063751,73.64110797643661,0.24326476736334524,0.9411112628877163,16.559337262554124
1768540891.6167133,0.800000011920929,-0.22978346049785614,77.10649654269218,0.282440430201511,0.941127672791481,20.195870980651684
1768540891.7021353,0.800000011920929,-0.15650613605976105,79.30481627583504,0.30844156140616363,0.9411366768181324,22.721051417124215
1768540891.7905705,0.800000011920929,-0.1563885509967804,79.30834382772446,0.3084840699890894,0.9411660432815552,22.725966716247434
1768540891.9252288,0.800000011920929,-0.15625637769699097,79.31230902671814,0.3085318555356581,0.9411331154406071,22.729879197051485
1768540892.0134978,0.7999999523162842,-0.1565406173467636,79.30378004908562,0.3084291179990847,0.9411566331982613,22.720310017978214
1768540892.1165257,0.800000011920929,0.08818796277046204,86.64563924074173,0.40342140117564274,0.9403577595949173,32.569928258132336
1768540892.253029,0.7999999523162842,0.16665928065776825,88.99977698922157,0.4372653060017909,0.9353388249874115,36.100127150139585
1768540892.3418827,0.800000011920929,-0.13244611024856567,80.0266170501709,0.3171947121728279,0.9385041296482086,23.52300737314008
1768540892.4673529,0.800000011920929,-0.04678494483232498,82.59645201265812,0.34931384033727364,0.940393652766943,26.832316522368373
1768540892.5556014,0.800000011920929,0.05409197136759758,85.6227594986558,0.3893003845779288,0.9396583065390587,31.021605150386527
1768540892.6329992,0.800000011920929,-0.13634461164474487,79.90966200828552,0.3157688170049271,0.9397216401994228,23.41197682611791
1768540892.7249553,0.800000011920929,-0.15901866555213928,79.22944039106369,0.3075338717767243,0.94114188849926,22.63161532279332
1768540892.8121946,0.800000011920929,-0.1563359946012497,79.30992051959038,0.3085030706784814,0.9411453269422054,22.727335894384833
1768540892.8990853,0.800000011920929,-0.15633787214756012,79.30986419320107,0.3085023918810387,0.9411466233432293,22.727300592768827
1768540893.07495,0.800000011920929,-0.15630647540092468,79.31080609560013,0.30851374297031264,0.9411159306764603,22.727670348101846
1768540893.1579723,0.800000011920929,-0.15661633014678955,79.30151045322418,0.30840172713210223,0.9411369487643242,22.717125461434456
1768540893.251823,0.800000011920929,-0.15637141466140747,79.30885791778564,0.3084902652231364,0.9411269091069698,22.725620946957317
1768540893.3405173,0.800000011920929,-0.16598808765411377,79.02035772800446,0.3050222666966075,0.9411241225898266,22.3838852031285
1768540893.462376,0.800000011920929,-0.2025812417268753,77.92256310582161,0.29198119599554273,0.9411246217787266,21.112395088741046
1768540893.5905244,0.7999999523162842,-0.1722104400396347,78.83368536829948,0.3027875530529024,0.9411195293068886,22.164390175716857
1768540893.770102,0.800000011920929,-0.15022216737270355,79.49333533644676,0.31071697420666433,0.9411297105252743,22.945836677157825
1768540893.9036548,0.800000011920929,-0.03629642352461815,82.91110765188932,0.35335618944988456,0.9411084875464439,27.27179940848086
1768540894.1264522,0.800000011920929,-0.10244748741388321,80.92657573521137,0.32826809688134795,0.9411303773522377,24.7017053907865
1768540894.3041646,0.7999999523162842,-0.17908909916877747,78.6273255944252,0.30032541439428373,0.9411245584487915,21.923512173813084
1768540894.4752839,0.800000011920929,-0.3447140157222748,73.65857988595963,0.24345719630572005,0.9411253370344639,16.576929006525347
1768540894.5961502,0.8000000715255737,-0.2156614512205124,77.53015860915184,0.28737754640129176,0.9411222524940968,20.6686054125023
1768540894.6809888,0.7999999523162842,-0.15657974779605865,79.30260613560677,0.30841497264893636,0.9411350451409817,22.71838549632864
1768540894.757716,0.800000011920929,-0.15638978779315948,79.30830672383308,0.3084836228569534,0.9411511123180389,22.725557278027186
1768540894.8375618,0.7999999523162842,-0.15627174079418182,79.31184634566307,0.3085263225868732,0.9411442838609219,22.729605141564655
1768540894.9204285,0.800000011920929,-0.15620602667331696,79.31381955742836,0.3085500601655078,0.9411657266318798,22.732474761581088
1768540895.0101395,0.7999999523162842,0.0912555381655693,86.7376647144556,0.4047083008512907,0.9403152912855148,32.70831354480538
1768540895.1056495,0.7999999523162842,0.10183468461036682,87.05503910779953,0.40916784629392533,0.9354094490408897,33.019399499963335
1768540895.2008543,0.7999999523162842,-0.1318807452917099,80.04357621073723,0.3174017661874614,0.9394016601145267,23.566412706920946
1768540895.2894533,0.800000011920929,-0.03593960404396057,82.92181223630905,0.353494154719043,0.9404182620346546,27.265893622785182
1768540895.5039694,0.7999999523162842,0.051348090171813965,85.54044127464294,0.3881781868286853,0.9396406337618828,30.900704658844624
1768540895.591069,0.800000011920929,-0.15223965048789978,79.43281084299088,0.30998562971166,0.9397347085177898,22.839115815500058
1768540895.6723228,0.800000011920929,-0.15896400809288025,79.23108011484146,0.30755360495782447,0.9411298520863056,22.633268069723275
1768540895.7593346,0.800000011920929,-0.15637122094631195,79.30886372923851,0.30849033525653424,0.9411556050181389,22.726329936137923
1768540895.8891113,0.800000011920929,-0.156304731965065,79.31085839867592,0.3085143732925485,0.941121406853199,22.72786657590238
1768540895.9756963,0.800000011920929,-0.15659110248088837,79.30226728320122,0.3084108465274281,0.9411408863961697,22.718122054986555
1768540896.0616333,0.7999999523162842,-0.15637977421283722,79.30860534310341,0.3084872645680625,0.9411472715437412,22.725821831210848
1768540896.1858077,0.800000011920929,-0.15634147822856903,79.3097560107708,0.3085010881608352,0.9411221779882908,22.72657376193993
1768540896.3110716,0.7999999523162842,-0.18872742354869843,78.33817586302757,0.2968899887410994,0.9411217868328094,21.588441257378257
1768540896.39667,0.7999999523162842,-0.1995430737733841,78.013706356287,0.2930548019507918,0.9411487430334091,21.216816687566812
1768540896.4839816,0.800000011920929,-0.17227526009082794,78.83174255490303,0.3027642894932314,0.9411370418965816,22.162528607991597
1768540896.5661266,0.800000011920929,-0.14471308887004852,79.65860769152641,0.3127179979109821,0.9411331191658974,23.14426626414923
1768540896.6506197,0.7999999523162842,-0.03494653105735779,82.95160263776779,0.353878307370182,0.941149041056633,27.327216210072116
1768540896.781104,0.800000011920929,-0.10849764943122864,80.74507087469101,0.3260201555861787,0.9411128684878349,24.47434506461979
1768540896.8689458,0.800000011920929,-0.19611820578575134,78.11645418405533,0.2942669705523624,0.9411371424794197,21.334006382811175
1768540897.007673,0.800000011920929,-0.3500038683414459,73.49988430738449,0.24171117631130323,0.9411425031721592,16.420096303300088
1768540897.1501153,0.800000011920929,-0.15645970404148102,79.30620923638344,0.30845834689354756,0.9411374814808369,22.722728292705554
1768540897.3229475,0.800000011920929,-0.1564902663230896,79.30529236793518,0.308447298377044,0.9411083497107029,22.720924887188314
1768540897.418788,0.800000011920929,-0.1566435992717743,79.30069237947464,0.3083918699173992,0.9411348253488541,22.716100415715335
1768540897.5096548,0.800000011920929,-0.15625886619091034,79.31223437190056,0.308530955822374,0.9411517679691315,22.73024679452019
1768540897.6392295,0.7999999523162842,-0.14050836861133575,79.78474751114845,0.31424919944355156,0.9411454200744629,23.296673758946262
1768540897.7213755,0.800000011920929,0.19917188584804535,89.97515693306923,0.45189958672115393,0.9393599964678288,37.894129684425046
1768540897.8102648,0.7999999523162842,0.04018590971827507,85.20557586103678,0.38363402000191105,0.9356486350297928,30.284255775148697
1768540897.9904435,0.800000011920929,-0.11872407793998718,80.43827801942825,0.32223747157986227,0.9394493140280247,24.050739782005948
1768540898.0812988,0.7999999523162842,0.00021293916506692767,84.00638674444053,0.3676286640148776,0.9403867721557617,28.742111128638726
1768540898.207188,0.800000011920929,0.03003513067960739,84.90105427801609,0.37953046761290465,0.9396483637392521,29.97785400874315
1768540898.2922843,0.800000011920929,-0.1594008207321167,79.21797573566437,0.30739591661142884,0.9401016645133495,22.592680988825233
1768540898.3794901,0.800000011920929,-0.15828937292099,79.25131916999817,0.307797217268697,0.9411640428006649,22.658130261654115
1768540898.6387608,0.800000011920929,-0.15624631941318512,79.31261077523232,0.30853549211325604,0.9411273039877415,22.73009605268535
1768540898.7188554,0.7999999523162842,-0.15656055510044098,79.3031819164753,0.308421910621539,0.9411478824913502,22.719384424858884
1768540898.920044,0.800000011920929,-0.1563439816236496,79.30968090891838,0.30850018310032123,0.9411228448152542,22.726500718559624
1768540899.0045621,0.7999999523162842,-0.15659253299236298,79.30222257971764,0.3084103509635764,0.9411470480263233,22.7182227920959
1768540899.1334472,0.800000011920929,-0.15634454786777496,79.30966392159462,0.3084999783844169,0.9411271996796131,22.72658705709046
1768540899.2247865,0.800000011920929,-0.19690710306167603,78.09278726577759,0.2939875656255745,0.9411375187337399,21.30692542183498
1768540899.2998252,0.7999999523162842,-0.1819235384464264,78.54229241609573,0.299313375765346,0.9411325640976429,21.824858338470897
1768540899.380869,0.8000000715255737,-0.16932961344718933,78.92011374235153,0.30382125679795313,0.941180344671011,22.267253497204504
