timestamp,left_action,right_action,forward,turning,collision,fitness
1768537769.8156552,0.800000011920929,0.0969730019569397,86.90919041633606,0.40711425638492993,0.6654314994812012,23.244277637410498
1768537769.955176,0.800000011920929,0.0969730019569397,86.90919041633606,0.40711425638492993,0.8010025024414062,28.04104685522755
1768537770.0866919,0.8000000715255737,0.38846778869628906,95.65403580665588,0.5463854704546576,0.8010025024414062,41.56357504697616
1768537770.2243576,0.8000000715255737,0.38846778869628906,95.65403580665588,0.5463854704546576,0.8302943706512451,43.09448452520021
1768537770.361511,0.800000011920929,0.1658647358417511,88.9759424328804,0.436912406423664,0.8302943706512451,31.977438860126757
1768537770.4967608,0.800000011920929,0.1658647358417511,88.9759424328804,0.436912406423664,0.8302943706512451,31.977438860126757
1768537770.6455395,0.800000011920929,0.1658647358417511,88.9759424328804,0.436912406423664,0.8614359349012375,33.188057613689345
1768537770.7826245,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537770.915933,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537771.0482025,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537771.1879475,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537771.3177536,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537771.44774,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537771.5809574,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537771.7315962,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537771.8686268,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537772.0046895,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537772.134339,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8614359349012375,33.778910010307904
1768537772.2715404,0.800000011920929,0.1788090467453003,89.36427175998688,0.44268906112672224,0.8658359199762344,33.95297599634633
1768537772.4061813,-0.800000011920929,-0.46289849281311035,22.11304485797882,0.5894506612428789,0.8658359199762344,10.985780650107243
1768537772.541097,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537772.672533,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537772.805525,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537772.941733,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537773.0788755,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537773.2164042,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537773.41139,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537773.544582,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537773.7546678,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537773.8998325,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537774.1008015,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.8658359199762344,10.811494544679846
1768537774.238743,-0.800000011920929,0.10101745277643204,39.03052322566509,0.3288005271540505,0.7995006144046783,9.960196545864726
1768537774.4399285,0.800000011920929,0.0753774419426918,86.26132361590862,0.39807701074878477,0.7995006144046783,27.153771651506553
1768537774.578696,0.800000011920929,0.0753774419426918,86.26132361590862,0.39807701074878477,0.6233654022216797,21.105526274406557
1768537774.7876887,0.7999999523162842,0.006850793957710266,84.20552238821983,0.3702583234537459,0.6233654022216797,19.135159060299916
1768537774.9204965,0.7999999523162842,0.006850793957710266,84.20552238821983,0.3702583234537459,0.7196430861949921,22.13688500676685
1768537775.143917,0.800000011920929,0.08375773578882217,86.51273243129253,0.4015677665215105,0.7878679633140564,27.071104043466764
1768537775.2722774,0.800000011920929,0.1097492203116417,87.29247696697712,0.41252625947652466,0.7878679633140564,28.071471235833254
1768537775.4694579,0.800000011920929,0.1097492203116417,87.29247696697712,0.41252625947652466,0.8510033488273621,30.34500418483067
1768537775.6097806,0.800000011920929,0.04371892660856247,85.31156815588474,0.3850686683407787,0.8510033488273621,27.656150975914354
1768537775.7956283,0.800000011920929,0.04371892660856247,85.31156815588474,0.3850686683407787,0.8510033488273621,27.656150975914354
1768537775.9296436,0.800000011920929,0.04371892660856247,85.31156815588474,0.3850686683407787,0.8510033488273621,27.656150975914354
1768537776.0747085,0.800000011920929,0.04371892660856247,85.31156815588474,0.3850686683407787,0.8470294177532196,27.525604113519876
1768537776.2075915,-0.800000011920929,0.05438540503382683,37.631561793386936,0.3464001924132949,0.8470294177532196,10.741519945880352
1768537776.4006958,-0.800000011920929,0.05438540503382683,37.631561793386936,0.3464001924132949,0.8470294177532196,10.741519945880352
1768537776.5410123,-0.800000011920929,0.05438540503382683,37.631561793386936,0.3464001924132949,0.8470294177532196,10.741519945880352
1768537776.6785784,-0.800000011920929,0.05438540503382683,37.631561793386936,0.3464001924132949,0.8470294177532196,10.741519945880352
1768537776.8387277,-0.800000011920929,0.05438540503382683,37.631561793386936,0.3464001924132949,0.8470294177532196,10.741519945880352
1768537777.008978,-0.800000011920929,0.05438540503382683,37.631561793386936,0.3464001924132949,0.8510033488273621,10.793322443289576
1768537777.1445155,0.7999999523162842,-0.09256648272275925,81.22300408780575,0.33195567697979667,0.8510033488273621,22.645124441911403
1768537777.336256,0.4919341206550598,-0.800000011920929,50.758023262023926,0.19627923612239906,0.8636181801557541,8.304008598332844
1768537777.4684422,-0.7999999523162842,-0.5310463905334473,20.068609714508057,0.6332892408294809,0.8636181801557541,10.67592606558231
1768537777.6609066,-0.7999999523162842,-0.5310463905334473,20.068609714508057,0.6332892408294809,0.8614359349012375,10.648191398664782
1768537777.7949207,0.800000011920929,0.07979651540517807,86.39389581978321,0.3999152157754078,0.8614359349012375,29.462812686176125
1768537777.9836085,0.800000011920929,0.07979651540517807,86.39389581978321,0.3999152157754078,0.8233647793531418,28.147445372814445
1768537778.1182723,0.800000011920929,0.052998773753643036,85.58996357023716,0.3888530298826288,0.8233647793531418,27.103157968717756
1768537778.3466272,0.800000011920929,0.052998773753643036,85.58996357023716,0.3888530298826288,0.8592875152826309,28.29873547218796
1768537778.4751363,0.800000011920929,0.02710733748972416,84.8132204823196,0.3783519185136961,0.8490033000707626,26.94387463418248
1768537778.6637468,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537778.802193,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537778.9888604,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537779.1247792,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537779.3124464,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537779.452408,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537779.648473,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537779.7825918,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537779.9775422,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537780.120122,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537780.3117986,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537780.4786606,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537780.6265411,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537780.7651145,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.8490033000707626,10.474725793527233
1768537781.744227,-0.5344530344009399,-0.800000011920929,19.966408610343933,0.6356190334828197,0.775500550866127,9.541900246577837
1768537781.948256,0.800000011920929,0.17372961342334747,89.21188876032829,0.4404151545576035,0.775500550866127,30.169624304551693
1768537782.0793407,0.800000011920929,0.17372961342334747,89.21188876032829,0.4404151545576035,0.775500550866127,30.169624304551693
1768537782.273307,0.800000011920929,0.17372961342334747,89.21188876032829,0.4404151545576035,0.775500550866127,30.169624304551693
1768537782.4156022,0.800000011920929,0.17372961342334747,89.21188876032829,0.4404151545576035,0.775500550866127,30.169624304551693
1768537782.5959542,0.800000011920929,0.17372961342334747,89.21188876032829,0.4404151545576035,0.8680909425020218,33.80752558548068
1768537782.7301798,0.800000011920929,0.20094820857048035,90.02844661474228,0.45271040419607433,0.8680909425020218,35.08062147457994
1768537782.9193747,0.800000011920929,0.20094820857048035,90.02844661474228,0.45271040419607433,0.8680909425020218,35.08062147457994
1768537783.0553775,0.800000011920929,0.20094820857048035,90.02844661474228,0.45271040419607433,0.8680909425020218,35.08062147457994
1768537783.2433188,0.800000011920929,0.20094820857048035,90.02844661474228,0.45271040419607433,0.8680909425020218,35.08062147457994
1768537783.373863,0.800000011920929,0.20094820857048035,90.02844661474228,0.45271040419607433,0.8592875152826309,34.721821824821404
1768537783.568608,-0.800000011920929,-0.16206708550453186,31.137987077236176,0.4352288399641864,0.8592875152826309,11.345193295464444
1768537783.7074537,-0.800000011920929,-0.16206708550453186,31.137987077236176,0.4352288399641864,0.8530306071043015,11.26039873733025
1768537783.9105177,-0.800000011920929,-0.5039742588996887,20.88077187538147,0.6152755836827871,0.8356832265853882,10.436381006433317
1768537784.0498114,-0.800000011920929,-0.3996502757072449,24.010491371154785,0.5525909387296206,0.8530306071043015,11.017993005569126
1768537784.18285,0.3857307434082031,0.800000011920929,95.57192265987396,0.5448795387412659,0.8530306071043015,44.121726791228404
1768537784.3276398,0.3857307434082031,0.800000011920929,95.57192265987396,0.5448795387412659,0.8530306071043015,44.121726791228404
1768537784.4725487,0.3857307434082031,0.800000011920929,95.57192265987396,0.5448795387412659,0.8530306071043015,44.121726791228404
1768537784.6055536,0.3857307434082031,0.800000011920929,95.57192265987396,0.5448795387412659,0.8530306071043015,44.121726791228404
1768537784.7433712,0.3857307434082031,0.800000011920929,95.57192265987396,0.5448795387412659,0.8530306071043015,44.121726791228404
1768537784.8826754,0.3857307434082031,0.800000011920929,95.57192265987396,0.5448795387412659,0.8393762111663818,43.410671594847436
1768537785.0138896,-0.6226868629455566,0.800000011920929,65.31939446926117,0.15658821597440153,0.8393762111663818,8.28534759016879
1768537785.147361,-0.6226868629455566,0.800000011920929,65.31939446926117,0.15658821597440153,0.8393762111663818,8.28534759016879
1768537785.284518,-0.6226868629455566,0.800000011920929,65.31939446926117,0.15658821597440153,0.7396156489849091,7.2649718745782295
1768537785.4224331,0.06341660022735596,-0.800000011920929,37.90249764919281,0.34295486755159466,0.7396156489849091,9.31414996557501
1768537785.560074,0.06341660022735596,-0.800000011920929,37.90249764919281,0.34295486755159466,0.7396156489849091,9.31414996557501
1768537785.6953745,0.6146371960639954,-0.7999999523162842,54.439117312431335,0.15897766130135416,0.7396156489849091,6.10108022403284
1768537785.8243213,0.6146371960639954,-0.7999999523162842,54.439117312431335,0.15897766130135416,0.7502000778913498,6.192684260059776
1768537785.967857,-0.132058247923851,-0.800000011920929,32.0382522046566,0.4220978612268864,0.7502000778913498,9.84516400866781
1768537786.1077616,-0.132058247923851,-0.800000011920929,32.0382522046566,0.4220978612268864,0.7995006144046783,10.511868856325092
1768537786.2415423,-0.800000011920929,-0.6959711909294128,15.120863914489746,0.7719333200667883,0.7995006144046783,9.032009969205152
1768537786.374141,-0.800000011920929,-0.6959711909294128,15.120863914489746,0.7719333200667883,0.857171431183815,9.705160967989373
1768537786.5090034,0.4413393437862396,0.800000011920929,97.24018067121506,0.5765258755634004,0.857171431183815,47.75429930424759
1768537786.6436708,0.4413393437862396,0.800000011920929,97.24018067121506,0.5765258755634004,0.857171431183815,47.75429930424759
1768537786.7799067,0.4413393437862396,0.800000011920929,97.24018067121506,0.5765258755634004,0.857171431183815,47.75429930424759
1768537786.9298813,0.4413393437862396,0.800000011920929,97.24018067121506,0.5765258755634004,0.857171431183815,47.75429930424759
1768537787.0700574,0.4413393437862396,0.800000011920929,97.24018067121506,0.5765258755634004,0.857171431183815,47.75429930424759
1768537787.2036297,0.4413393437862396,0.800000011920929,97.24018067121506,0.5765258755634004,0.7850581556558609,43.71152232876664
1768537787.3333805,0.2761925458908081,0.800000011920929,92.28577673435211,0.4882346895157308,0.7850581556558609,35.07245760345471
1768537787.4675736,0.2761925458908081,0.800000011920929,92.28577673435211,0.4882346895157308,0.6406045854091644,28.56379610824336
1768537787.5989132,-0.7999999523162842,0.03361361846327782,37.00840998440981,0.3543942492590536,0.6406045854091644,8.101892791373373
1768537787.7365885,-0.7999999523162842,0.7887265682220459,59.66179847717285,0.1087294124289947,0.3961167335510254,2.26960619762634
1768537787.8776376,-0.800000011920929,-0.1264115273952484,32.20765382051468,0.4196602354974801,0.3961167335510254,5.054021350885838
1768537788.013963,-0.800000011920929,-0.3206980228424072,26.379058957099915,0.5104583832407495,0.5095124840736389,6.560795408492351
1768537788.1522357,0.13666798174381256,-0.800000011920929,40.10003909468651,0.31565067631189203,0.5095124840736389,6.149207491025255
1768537788.2883112,0.03683004900813103,-0.7999999523162842,37.104902900755405,0.3531499395824349,0.5833997428417206,7.344633496858198
1768537788.4225576,-0.5884302854537964,-0.800000011920929,18.34709107875824,0.6747541495521177,0.6798297762870789,8.116140238161668
1768537788.559877,0.03737468644976616,-0.800000011920929,37.121240235865116,0.3529394547761797,0.7020066976547241,8.897376052862386
1768537788.6957793,-0.800000011920929,-0.3258417844772339,26.224746108055115,0.513092294452175,0.7442657649517059,9.714628130581303
1768537788.831191,-0.6351025104522705,-0.7999999523162842,16.94692611694336,0.7128611469480195,0.7442657649517059,8.691329715199501
1768537788.9650137,-0.800000011920929,0.22732926905155182,42.819877713918686,0.28329598823067803,0.8199999928474426,9.647173562997207
1768537789.1040537,0.3339114785194397,0.800000011920929,94.01734471321106,0.5172534135793971,0.8199999928474426,39.577249492800505
1768537789.253872,0.3339114785194397,0.800000011920929,94.01734471321106,0.5172534135793971,0.8530306071043015,41.18355444049612
1768537789.3888183,0.800000011920929,0.6749153733253479,104.2474615573883,0.7499153757269541,0.8530306071043015,66.38718124462375
1768537789.5259855,0.800000011920929,0.6749153733253479,104.2474615573883,0.7499153757269541,0.8233647793531418,64.06800252402776
1768537789.6650872,0.7999999523162842,-0.15207722783088684,79.43768173456192,0.31004450138173,0.8233647793531418,19.978829346845092
1768537789.7971733,0.7999999523162842,-0.15207722783088684,79.43768173456192,0.31004450138173,0.6910439729690552,16.719871568971833
1768537789.9406486,-0.7999999523162842,0.03921030834317207,37.17631068080664,0.3522306503625475,0.6021584868431091,7.585046253222184
1768537790.0851574,0.7322058081626892,0.800000011920929,105.96617460250854,0.8158883439889808,0.6021584868431091,51.760555390928076
1768537790.2321308,-0.521643340587616,-0.7999999523162842,20.350701212882996,0.6269339122027652,0.6130552589893341,7.521692942221401
1768537790.3620741,-0.7999999523162842,-0.403878390789032,23.883649706840515,0.5549597987106939,0.6130552589893341,7.8257197392741995
1768537790.5031927,-0.800000011920929,-0.06942252814769745,33.91732379794121,0.395608784075566,0.6130552589893341,7.925970086662965
1768537790.635252,-0.800000011920929,-0.17572911083698273,30.72812631726265,0.44130916372113893,0.6850136518478394,8.989198680833962
1768537790.771181,-0.800000011920929,0.26263657212257385,43.87909680604935,0.2710841667093852,0.6850136518478394,7.848188337387897
1768537790.9142022,-0.7999999523162842,0.3949616253376007,47.848850190639496,0.22703118508768905,0.7575128823518753,7.928999674949355
1768537791.0440729,-0.10601065307855606,0.800000011920929,80.81968076527119,0.3269432917652908,0.8338675051927567,21.733658388752417
1768537791.1784291,-0.800000011920929,-0.5155120491981506,20.534638166427612,0.6228475356551555,0.8393762111663818,10.43557874589501
1768537791.3087506,-0.4514560103416443,-0.800000011920929,22.456319332122803,0.5825410190334357,0.8393762111663818,10.680490568560014
1768537791.4703841,-0.4514560103416443,-0.800000011920929,22.456319332122803,0.5825410190334357,0.8393762111663818,10.680490568560014
1768537791.6020308,-0.4514560103416443,-0.800000011920929,22.456319332122803,0.5825410190334357,0.8450806587934494,10.755114595944374
1768537791.737356,-0.7999999523162842,-0.3159577548503876,26.521268784999847,0.5080436007805689,0.8450806587934494,11.086583746154965
1768537791.8771303,-0.7999999523162842,-0.3159577548503876,26.521268784999847,0.5080436007805689,0.5397006869316101,6.971905948454747
1768537792.0346568,-0.800000011920929,-0.2085680067539215,29.742959439754486,0.45620224110106544,0.5397006869316101,7.023093246247686
1768537792.16728,0.7999999523162842,-0.2880297005176544,75.35910755395889,0.26242639254311073,0.5484729409217834,10.546720852998833
1768537792.3036547,0.7999999523162842,0.06421104818582535,85.92633001506329,0.3934569660236552,0.5484729409217834,18.24294491864807
1768537792.443955,0.800000011920929,0.08175808191299438,86.4527428150177,0.40073297687594445,0.5484729409217834,18.701551598274964
1768537792.5764892,0.800000011920929,0.08175808191299438,86.4527428150177,0.40073297687594445,0.5951841473579407,20.319836354169404
1768537792.7056837,0.800000011920929,0.05368446931242943,85.61053443700075,0.3891335896415242,0.7625131458044052,25.102313053124977
1768537792.8347979,-0.800000011920929,-0.6011036038398743,17.966891527175903,0.6846459068911149,0.8431561291217804,10.071628758772226
1768537792.9669063,0.800000011920929,0.200040802359581,90.0012244284153,0.4522960610140968,0.857171431183815,34.59304827953819
1768537793.1017945,0.7999999523162842,0.29011183977127075,92.70335376262665,0.4950801486646552,0.857171431183815,39.04038870462737
1768537793.2376542,0.7999999523162842,0.29011183977127075,92.70335376262665,0.4950801486646552,0.857171431183815,39.04038870462737
